step,mean_return,policy_loss,value_loss,entropy_loss
83968,-1085.1259334376082,-0.0046373965902603235,585.1016898155212,-1.4554713867604732
86016,-1217.1883680656551,-0.002767237582884263,602.5073915481568,-1.4486212633550166
88064,-1063.1552187496795,-0.0011511262513522525,742.3524087905884,-1.4580087747424841
90112,-1108.1539703577757,-0.0005280584329739213,433.3616708755493,-1.4707568686455488
92160,-1202.1639788731932,-0.0033946609062695645,507.55524559020995,-1.473379297927022
94208,-1153.3237364780157,-0.0032321105245500803,490.54377722740173,-1.482649302855134
96256,-1146.3990221612155,-0.0011926521576242522,433.3071472644806,-1.4859420079737902
98304,-1196.5712562516333,-0.003352551868010778,558.9213438987732,-1.5041807640343905
100352,-1102.7545164358803,-0.003006929218827281,692.410746383667,-1.5181731700897216
102400,-1130.4406964216382,-0.0035378522938117386,401.8318273067474,-1.5423118978738786
104448,-1239.3623532790923,-0.0012313557213929015,561.6543703079224,-1.5504828415811063
106496,-1156.402703703195,-0.007503744458517758,466.2811561584473,-1.565478790178895
108544,-1134.10322554335,-0.0016626952972728759,511.32471189498904,-1.5775425404310226
110592,-1204.750687329471,-0.002721389969519805,547.5151114940643,-1.5889885012060403
112640,-1099.548253171891,-0.004374327912228182,410.0301250934601,-1.5840212229639292
114688,-1080.4524821523578,-0.004177116777282208,582.2412864685059,-1.5753198735415936
116736,-1047.4828811556101,-0.0012485207247664221,716.889279460907,-1.5881425708532333
118784,-1059.3407017534598,-0.0020949995647242758,601.4777334213256,-1.5811124444007874
120832,-984.178411840275,-0.005240112682804466,820.2118137359619,-1.5710760872811078
122880,-1073.0018093906342,-0.003237714506030898,903.4393113136291,-1.5700074311345815
124928,-1094.3479388884268,-0.0039924951997818425,698.1024255752563,-1.5400011990219356
126976,-1115.8206711258274,-0.0030697077003424057,929.2676491737366,-1.5161006592214108
129024,-1020.1198149258271,-0.0011850721450173296,773.7658922195435,-1.516002170741558
131072,-1051.2850929884007,-0.005042964377207681,770.3462125778199,-1.513291285932064
133120,-1037.0592145955075,-0.003369865111017134,1246.0724723815918,-1.5010888889431953
135168,-1050.998832033237,-0.0027508425060659646,928.8291905403137,-1.5084246538579464
137216,-1077.250777733,-0.0029161481012124567,817.1363021850586,-1.5260665502399207
139264,-955.2469066784718,-0.007843280846282141,975.6822866439819,-1.535211469978094
141312,-1045.9715019842522,-0.0025026365299709143,1185.669334793091,-1.5364366069436073
143360,-987.1067786334548,-0.0021741526630648877,1301.8186361312867,-1.5488836277276277
145408,-858.5589833651844,-0.003281633050937671,1524.8364036560058,-1.5561861891299487
147456,-1074.147204279207,-0.0052279166287917175,1168.5760230064393,-1.566150639206171
149504,-856.3584046821009,-0.0023872238540207035,1733.675965499878,-1.5486033134162427
151552,-949.7602101165655,-0.0038292955578071997,1971.3585474014283,-1.5386174753308297
153600,-941.4124018597795,-0.005086913472041488,1667.5993062973023,-1.507914938032627
155648,-759.6525266839715,-0.0042915836602333,1949.8408411026,-1.4938152018934487
157696,-845.4153603803018,-0.0041176835933583785,2259.7627363204956,-1.4758452981710435
159744,-1033.5588774986245,-0.0010852043807972223,1999.8513860702515,-1.4703172359615564
161792,-721.6531694145699,-0.0011408369246055372,2885.1954608917235,-1.4685648471117019
163840,-726.6667520894662,-0.0003744402012671344,2513.775394630432,-1.4679827764630318
165888,-892.6563569836923,-0.0028406946279574186,2269.1193296432493,-1.465598728135228
167936,-610.5678007924231,-0.0018434816076478456,2523.003075027466,-1.4613214552402496
169984,-826.2451551935504,-0.0017021886000293308,2161.287710571289,-1.4551747277379037
172032,-816.5346694944441,-0.00034385744293103927,2785.3505226135253,-1.4464248429983855
174080,-599.2279693194665,-0.0027405726141296327,2873.849643135071,-1.4514178577810526
176128,-637.5047577813442,-0.004907748213008744,2552.110920715332,-1.4821847803890704
178176,-848.5978982642715,-0.0016876488378329668,2239.8825777053835,-1.4969421319663525
180224,-847.7691242012701,-0.002801713766530156,1595.5398743629455,-1.494493781402707
182272,-710.0643643879215,-0.0008594535720476415,1643.9568520545959,-1.500223384052515
184320,-540.5793762319693,0.000996284041684703,3149.486251449585,-1.500511409714818
186368,-817.132099127816,-0.0037204172069323247,2683.0311531066895,-1.472091670706868
188416,-727.3984337354683,-0.0025969719295972026,1811.1351736068725,-1.4727366756647826
190464,-777.745865260368,-0.00497399190426222,2808.140665435791,-1.4527308896183968
192512,-717.2000815797495,-0.0020996288702008316,2584.9919466018678,-1.4577423565089702
194560,-548.2870044609269,0.0002497404406312853,2083.995584869385,-1.4531854107975959
196608,-676.7461997843391,-0.002185293518414255,2016.0330629348755,-1.4590680003166199
198656,-632.0743138659542,-0.004501617739151698,3314.3527278900146,-1.4458068802952766
200704,-636.1135021086118,-0.00036568409923347643,2395.8759660720825,-1.4569931861013175
