step,mean_return,policy_loss,value_loss,entropy_loss
51200,-1068.6254908942967,0.0007032945686660241,735.1556674003601,-1.4373325277119875
53248,-1149.3502392265946,-0.003485792896390194,492.5811555862427,-1.4122481036931276
55296,-1162.8046622078866,-0.004645448234805371,593.0857151031494,-1.4161052010953425
57344,-1162.96607073918,-0.0012525228623417207,598.9009017944336,-1.425513881072402
59392,-1203.115109536238,-0.0026520454586716367,324.9156354427338,-1.448437139391899
61440,-1060.864462442696,-0.00410667270552949,552.63800573349,-1.4911352355033158
63488,-1083.5216786937788,-0.0033948036216315813,472.5613266944885,-1.4984951741993426
65536,-1093.9283511951567,-0.004382313743553823,503.1679452896118,-1.4882608585059642
67584,-1081.8317999164224,-0.005127358339814236,804.9478828430176,-1.4907245591282845
69632,-1026.9568657575176,-0.0009038103526108898,780.0508484840393,-1.4752953045070172
71680,-918.0059983590152,-0.001421696190664079,748.1200502395629,-1.477295185998082
73728,-1060.484265932138,-0.001455316755163949,901.7382264137268,-1.4711393229663372
75776,-1116.1299404461868,-0.0024815201788442208,668.1511088371277,-1.4624816730618477
77824,-896.1369202537811,-0.0005347871468984522,799.8731576919556,-1.4458837788552046
79872,-910.8496256950544,-0.004652958175574895,1083.2728609085084,-1.4504117410629989
81920,-1002.7542218615301,-0.0032714910514187066,1027.084782409668,-1.4595860250294208
83968,-691.2804036663205,-0.0005699741959688254,1598.1253633499146,-1.4475259859114886
86016,-858.603950574901,-0.001991562423063442,1332.4949983596803,-1.4377216398715973
88064,-900.5185010858171,-0.0017618478144868278,1200.3696353912353,-1.4565071761608124
90112,-871.7998759065958,-0.002685265822219662,1339.8258266448975,-1.4467281457036734
92160,-757.1791678943904,-0.001137992630538065,2261.4797454833983,-1.4308529883623122
94208,-851.3683869268862,-0.002063997341610957,1377.3828296661377,-1.4183257043361663
96256,-942.3898123671054,-0.004252239759080112,1374.429928779602,-1.420416035503149
98304,-655.9408925902186,-0.0019541827306966296,3051.160594177246,-1.4101944919675589
100352,-711.558163813362,-0.00038968870212556793,2707.84153137207,-1.4046294942498208
102400,-848.7896233911728,-0.005368023227492813,2062.625874519348,-1.3893569979816676
104448,-846.992823682633,-0.005493790576292667,2308.7475748062134,-1.3772587519139052
106496,-731.5227963666796,-0.0017183241652674042,2829.997267150879,-1.3516343835741282
108544,-703.1752620231666,-0.001489333358767908,2179.7484748840334,-1.3467255130410194
110592,-823.7488060406497,0.00010559254587860778,1554.9957627296449,-1.3706447947770357
112640,-810.3668590349014,-0.001968709326320095,2523.88533706665,-1.3667358711361886
114688,-708.0330794054258,-0.0022701079826219937,3384.627823638916,-1.356226148083806
116736,-766.6923355001942,-0.0023250956488482188,2620.483020019531,-1.3607454918324948
118784,-863.5118644485759,-0.002679238842392806,2337.0175462722777,-1.3464452240616083
120832,-670.2374917302695,-0.00028989121783524753,1920.2951593399048,-1.3400637537240982
122880,-859.1022376303736,-0.001705727340595331,2210.551413154602,-1.3348232701420784
124928,-721.4729757169232,-0.0019505346583173378,2743.4545864105226,-1.339743448421359
126976,-746.51947232292,-0.0007201125961728394,2074.803162956238,-1.3410188432782888
129024,-762.672120002969,0.00154566736673587,1910.4061920166016,-1.3430736687034368
131072,-728.4656180170074,-0.0038600161555223168,2884.4283266067505,-1.3306681226938963
133120,-806.2798321179725,-0.002784160566807259,2508.8286684036257,-1.3050420444458724
135168,-675.0474516068923,-0.0021767409227322785,3161.5534061431886,-1.319399931281805
137216,-793.8642009197938,-0.0010759230288385879,1771.2932523727418,-1.3263413779437543
139264,-593.1344267968068,-0.004607369758014101,2223.6312671661376,-1.34133755043149
141312,-799.1247517169948,-0.0007822320018021856,2385.7174031257628,-1.3472941759973764
143360,-876.8662345953635,0.001159840360924136,2207.4487928390504,-1.3418023884296417
145408,-796.8374984017471,2.8769829077646138e-05,1407.8041735649108,-1.360300936177373
147456,-913.5144062912168,-0.0009577585602528416,2859.667897605896,-1.3552127338945865
149504,-835.2081316173648,0.000782819919186295,2625.155167388916,-1.3721188422292472
151552,-795.135360333095,-0.005163754819659516,3014.6765735626223,-1.3899690084159375
153600,-1045.2456517174492,-0.0014001848416228314,2181.6920224189757,-1.4210409704595803
155648,-599.9384950954787,-0.0009066627360880374,2265.419697189331,-1.4141453608870507
157696,-797.3859459639436,-0.0001943711562489625,2759.967862892151,-1.395995032414794
159744,-908.1619786902535,-0.0013371744833420962,1821.7673283576964,-1.4141587410122156
161792,-645.332944453854,-0.005873644113307819,2126.2694429397584,-1.411836003512144
163840,-708.0104442102427,-0.006174735539389076,2901.1247146606447,-1.3743439055979252
165888,-925.0229816714185,0.0002376669886871241,1658.2748767852784,-1.3770105276256799
167936,-682.545616375692,-0.002858107951760758,1937.786557006836,-1.4056161839514971
169984,-729.6539902866105,-0.0022377854307706,3703.882267379761,-1.40854137763381
172032,-922.3187118184854,-0.003993643003923353,3121.6240779876707,-1.4248432524502277
174080,-685.435680255892,-0.00530857608828228,2500.972852897644,-1.3977227419614793
176128,-777.621134457766,-0.0019870207521307747,2096.9073762893677,-1.3741844654083253
178176,-784.543279400163,-0.004187431527680019,3519.0578521728517,-1.3810062527656555
180224,-601.6721260611521,-0.0031851636005740145,3188.3684482574463,-1.3794953308999538
182272,-638.3762526808205,-0.003241990166134201,3285.4870250701906,-1.3725052878260613
184320,-776.5812375895287,-4.7457664913963525e-05,2390.812243461609,-1.375305115059018
186368,-774.7697088437228,-0.001730925123410998,3185.0701683044435,-1.3819256089627743
188416,-907.823174722078,-0.002987848415796179,2888.3063831329346,-1.3785239964723588
190464,-652.6240658240043,-0.002155286438937765,3110.914100265503,-1.3707399666309357
192512,-702.6023590467346,-0.00017432157328585164,1664.751470184326,-1.3711013801395893
194560,-658.1248144615635,0.0012345242677838542,941.059247303009,-1.364766765013337
196608,-801.8238159060093,-0.003148342169151874,2048.5144703865053,-1.3538701605051755
198656,-740.0278505683789,-0.005204478598170681,3105.6625595092773,-1.3271155960857868
200704,-719.0924187464225,-0.001343105925479904,2633.0846284866334,-1.3214143052697183
