step,mean_return,policy_loss,value_loss,entropy_loss
233472,-467.6439891232585,-0.004109511047136039,145.83852436542512,-3.2147204525768758
235520,-569.2392185546923,0.00433922080846969,36.68782460689545,-3.249326831847429
237568,-778.238797499868,-0.005991260265000164,159.0648597240448,-3.254940639436245
239616,-431.6327930075087,-0.0027369476440071592,208.39108953475952,-3.2296221554279327
241664,-522.981919531239,0.0003313168061140459,36.03951555490494,-3.301905582100153
243712,-708.0861449784716,-0.007222778395225759,256.78591965436937,-3.3142198748886584
245760,-292.74273457545934,0.00015288563445210458,111.37641476392746,-3.3150128968060018
247808,-700.2236970595783,-0.003970779808878433,107.30144324302674,-3.363886363059282
249856,-562.0793551245704,-0.004260379553306848,165.43244086503984,-3.359304216504097
251904,-421.30227063365453,-0.002175962081673788,116.47182343602181,-3.394902278482914
253952,-680.7410610859952,-0.0029216698138043286,143.05037410259246,-3.40581768527627
256000,-663.3963521250523,-0.008060006396408425,146.94217363595962,-3.4292863443493844
258048,-359.84973401092867,-0.0006272004029597156,99.98929168581962,-3.4352190017700197
260096,-625.9790208273917,-0.0036049967995495534,113.9550778567791,-3.389631400257349
262144,-615.5676880069426,-0.00703894225298427,99.3171462059021,-3.36141250282526
264192,-453.89395488929006,-0.0032152132349438033,136.22551280260086,-3.3680431976914407
266240,-565.6153525535541,0.0003744193410966545,84.63171501159668,-3.4086214184761046
268288,-508.655598611146,-0.0025490978034213184,85.85917003750801,-3.44162278175354
270336,-496.9459527858009,-0.0044362370172166266,105.09413157701492,-3.461006487905979
272384,-540.1425092725665,-0.004786555530154146,115.71099169850349,-3.4468631990253926
274432,-452.40323905176484,-0.004010633353027515,86.71834644079209,-3.4577468663454054
276480,-467.5058282076323,-0.0023399870158755222,90.65735107064248,-3.4684508442878723
278528,-582.1788700401084,-0.005331095917790662,150.085147356987,-3.4980047777295113
280576,-642.4786541654845,-0.005385583451425191,220.27138862609863,-3.5084685161709785
282624,-578.3163384748448,-0.00040760515112197026,124.14892252087593,-3.5116644866764544
284672,-616.2936686892062,-0.005595713763614185,182.07356444597244,-3.5096532449126245
286720,-558.31145646769,-0.005464001267682761,232.63430725336076,-3.5080240897834303
288768,-613.0134622025478,-0.001035445432353299,138.27597717642783,-3.499268851429224
290816,-596.4245088820492,-0.0027306137686537112,102.53104257583618,-3.4855499118566513
292864,-525.1386552631259,-0.00023096691802493297,187.40759518146515,-3.483560547232628
294912,-545.9195248782577,-0.003541349729493959,79.99246290922164,-3.4603583090007306
296960,-658.5525326621661,-0.007810697250533849,119.79508135318756,-3.494965399801731
299008,-482.95273156894837,-0.003946393710430129,123.37523579597473,-3.5183946780860422
301056,-450.774987582161,0.0001209869238664396,66.19838119745255,-3.5437797218561173
303104,-717.7718317352934,-0.0028042046731570737,207.7270636677742,-3.5499313697218895
305152,-451.8998487011355,-0.004552233443246223,138.40295516848565,-3.55934624671936
307200,-547.2410917170928,-0.0036711509703309273,27.580996106565,-3.5908974640071394
309248,-736.7708096795511,-0.005403638650022913,166.7500232219696,-3.605427937209606
311296,-516.5666670897917,-0.008564975085027982,210.00422010421752,-3.611542525887489
313344,-516.1031361754867,0.00017428407445549965,30.78487999290228,-3.6540862523019313
315392,-637.0594789537485,-0.004125744238262996,258.5247381925583,-3.65293692573905
317440,-540.4813621303998,-0.006026697062770836,165.44942684173583,-3.6352057248353957
319488,-561.0356968748034,0.0013393095738138071,34.028025874495505,-3.677870296686888
321536,-632.9318670900772,-0.005077021110628266,188.00292508602143,-3.686590853333473
323584,-521.5826709382527,-0.006108239201421384,154.65571004152298,-3.6779993318021296
325632,-613.1771003626287,-0.006163682673650328,38.21261741518974,-3.6588052436709404
327680,-819.279741721705,-0.004578715959360125,154.15713433027267,-3.6630905039608477
329728,-405.2781184557865,0.001946641846006969,136.57754260897636,-3.6659150652587416
331776,-636.4567009064282,0.0004706844250904396,26.057471686601637,-3.7106893748044967
333824,-636.8565724000761,-0.004031578278954839,153.11504019498824,-3.7248617306351663
335872,-392.1424200878937,-0.0005102610928588546,104.37071114778519,-3.712021639943123
337920,-814.1679898884817,-0.0033483372681075707,152.71117833852767,-3.751636290550232
339968,-721.8644658246536,-0.009199995389644755,209.0167296886444,-3.7664566941559317
342016,-481.0214665258289,-0.008109877437527757,141.63306918144227,-3.7537504322826862
344064,-609.6193323252853,-0.0029441572580253704,101.73829214572906,-3.793743712455034
346112,-555.6279300388996,-0.0029301285991095937,183.120617043972,-3.797273001819849
348160,-444.89194336440414,-0.00592678089014953,199.46829437017442,-3.8155181668698788
350208,-717.1226619319874,-0.003842473462282214,97.62495682239532,-3.840480238199234
352256,-536.4840446584072,-0.0066753727369359694,266.30119268894197,-3.8381692990660667
354304,-495.54701814420986,-0.002117169710982125,207.62620089054107,-3.820026911050081
356352,-496.229813595656,-0.0005025992999435402,133.03335614800454,-3.8260949604213237
358400,-485.15690658127426,-0.0035577967530116437,206.1831165790558,-3.831555663794279
360448,-410.2061437216995,-0.003762788941094186,118.71118829846382,-3.826025019586086
362496,-654.3254112829687,-0.003990925023390446,138.05821746587753,-3.851592306047678
364544,-598.3532740158728,-0.005873842933215201,202.55614355802535,-3.85015749335289
366592,-426.3313869556674,-0.001007143731112592,165.43846855163574,-3.871526996046305
368640,-608.9101139915874,-0.007150201033800841,202.38818910121918,-3.8732421822845935
370688,-602.3856820014058,-0.003945843051769771,167.0235875427723,-3.8912329003214836
372736,-729.8771270002587,-0.007449829100369243,99.23242530226707,-3.9095828995108604
374784,-461.3205652357894,-0.0025395655145985076,53.04670095145703,-3.952729193866253
376832,-549.7701626027468,-0.004325152165256441,166.58052717447282,-3.994046002626419
378880,-414.840711989213,-0.002106572486809455,41.454706659913064,-4.0227219864726065
380928,-672.7057687396416,-0.006697098887525499,176.58867000341417,-4.006576937437058
382976,-576.4431135606603,-0.007565127508860315,338.7567472934723,-4.007414332777262
385024,-500.5635298850233,-0.0006802862088079564,59.45937975645065,-4.016363734006882
387072,-656.8617086150247,-0.00483765788085293,93.11925988793374,-4.021756434440613
389120,-543.7084687051363,-0.005524590401910246,122.29736930727958,-4.0333773955702785
391168,-534.3408379881963,-0.00021526390628423542,43.09772185683251,-4.066856935620308
393216,-713.5457071456243,-0.002952294427814195,66.75955548286439,-4.073848901689052
395264,-553.6213262953679,-0.006154749324196018,166.65553026199342,-4.076336124539376
397312,-522.9651296285417,-0.00458555569202872,69.31242760717869,-4.0786492228508
399360,-680.405670671654,-0.005057854958431562,115.31937118768693,-4.102432332932949
401408,-349.9831980110437,-0.007271858360036276,144.3535255253315,-4.075946582853794
403456,-576.4282331649214,-0.003925324660667684,30.91424293220043,-4.10748822838068
405504,-644.7532272005453,0.007268130352895241,271.60414044857026,-4.1637350648641585
407552,-414.4510910935816,-0.0054410944416304115,207.90886669158937,-4.15474080145359
409600,-697.2500846094568,-0.0064086638449225575,39.85674229413271,-4.145802116394043
411648,-757.1311176261049,-0.0033673069774522446,267.2796565771103,-4.155895613133907
413696,-399.9495764957086,-0.003976636195147876,118.22766584157944,-4.141853469610214
415744,-620.6627731490414,-0.005050808389205486,59.211360323429105,-4.126748226583004
417792,-771.6562454380037,-0.007069692040386144,215.9595228433609,-4.1537116944789885
419840,-455.58939816471246,-0.005437676260771696,94.58702539205551,-4.175390574336052
421888,-545.9096206953516,-0.003736020029464271,30.014977678656578,-4.246723367273807
423936,-705.1718848814198,-0.0068888170586433265,242.91296442747117,-4.26464347243309
425984,-340.5287263444887,-0.00472169174827286,223.94621559381486,-4.2611927196383474
428032,-594.8689789075521,-0.0014904724608641117,115.05505726337432,-4.268850100040436
430080,-741.9752196912189,-0.009850396052934229,128.63775318861008,-4.271824337542057
432128,-333.5638007245172,-0.004416665925236885,146.55774949193,-4.27254361063242
434176,-617.1040954519297,-0.007601317354419735,80.33554574251175,-4.275861871242523
436224,-550.9983280116343,-0.003139292880950961,181.08938983678817,-4.244509223103523
438272,-422.5680219612259,-0.006467327022983227,56.56345005035401,-4.234486646950245
440320,-678.719744713069,-0.005805985470942687,104.97597930431365,-4.240857954323292
442368,-520.68560306211,-0.0011611168876697775,67.84281447827816,-4.243101984262466
444416,-591.7884796206548,-0.005812892229732825,156.001327586174,-4.241741569340229
446464,-614.2563863340532,-0.007621811391436495,75.68026718199253,-4.219517610967159
448512,-479.7679066299112,-0.004951892632379895,169.66164063215257,-4.20515705049038
450560,-540.7870484128507,-0.0045873931638197975,121.37799801826478,-4.208771961927414
452608,-606.6099576656358,-0.001421970923547633,44.397899290919305,-4.211751048266888
454656,-405.79124521502524,-0.00442624435381731,90.17504777312278,-4.2368740573525425
456704,-596.629218429327,0.0040704963372263595,32.151009266078475,-4.283585278689861
458752,-549.5691074452814,-0.002968800556845963,140.8356348335743,-4.287423704564572
460800,-460.01060553934656,-0.008606529189273715,158.50885206460953,-4.26908665150404
462848,-479.61056289631523,-0.007316807910683565,68.58183931112289,-4.299703031778336
464896,-559.4326660052582,-0.0044940015664906244,68.98601801395417,-4.315193559229374
466944,-564.2302718523599,-0.006262471484660637,300.88658607006073,-4.338477873802185
468992,-461.2472411255236,-0.006152662245585816,96.57762119174004,-4.35262463837862
471040,-561.0945198727707,-0.004303118713141885,123.77663099765778,-4.365835252404213
473088,-561.227266554517,-0.005526625809579855,241.60847523212433,-4.390676499903202
475136,-578.4497590679209,-0.008259464702859987,164.07175608873368,-4.4514611348509785
477184,-573.4611510971561,-0.004998132748005446,212.9104933977127,-4.446631681919098
479232,-402.42225599088124,-0.0014685578047647142,206.66997892856597,-4.443649454414844
481280,-441.88307644383167,-0.005181174895551521,56.43743657767773,-4.44716200530529
483328,-690.5480053282517,-0.0037329853061237373,92.75317543745041,-4.480210162699223
485376,-412.8615087033366,-0.007023326588387136,136.51795861721038,-4.485057431459427
487424,-559.3127028414223,-0.0068310183218272865,33.4339204788208,-4.4876471102237705
489472,-624.5279503887359,-0.008952737685103785,354.2071623682976,-4.482488839328289
491520,-461.7295860666156,-0.004027700563892722,126.86997194290161,-4.471424190700054
493568,-699.7001921666088,-0.007148406495980452,116.05872140526772,-4.488810808956623
495616,-404.656177969565,-0.0040529403275286315,179.64051325321196,-4.504245147109032
497664,-308.16076949526905,-0.0017090982968511526,187.5570025920868,-4.505249829590321
499712,-469.3456656737486,-0.004245425258704927,36.54762381464243,-4.532431420683861
501760,-670.5016344724921,-0.005301142790995072,199.44372742176057,-4.574965757131577
