step,mean_return,policy_loss,value_loss,entropy_loss,cpc_loss,infonce_loss,supcon_loss,aux_dyn_loss
59392,-1221.2416558103637,-0.0036019269304233604,1838.2824687957764,-1.3572756387293339,3.4381933212280273,3.0255422592163086,3.6286652088165283,0.04978472366929054
61440,-1086.4686915095895,-0.0012331835965596837,1790.0208129882812,-1.350870418548584,3.507730007171631,3.0643303394317627,3.6008405685424805,0.08331572264432907
63488,-1196.8482973236592,-0.0029583081006421706,2133.5248943328857,-1.3577219799160958,3.5057663917541504,3.0842983722686768,3.677262783050537,0.05374174192547798
65536,-1037.4252746146637,0.0022960028596571646,990.8047044754028,-1.3666328348219394,3.5212197303771973,3.0439367294311523,4.045724391937256,0.07271040230989456
67584,-1200.4104080695658,-0.003563209295680281,1413.1494787216186,-1.3812055010348558,3.40453839302063,2.9535434246063232,3.8842968940734863,0.06256541609764099
69632,-1192.6212840277701,-0.0029939630956505427,1304.2665004730225,-1.3840106409043074,3.469331741333008,3.0440499782562256,3.6411821842193604,0.06116335466504097
71680,-1239.455736169219,-0.0022575906521524304,1063.0491832733155,-1.386006497964263,3.7354936599731445,3.2927370071411133,3.8808813095092773,0.05466841533780098
73728,-1246.0180136859417,-0.0015214347513392568,1783.4616012573242,-1.383378641679883,3.553797960281372,3.152355909347534,3.386624336242676,0.06277964264154434
75776,-1190.602052912116,-0.0018770601905998773,1288.639222717285,-1.3907813474535942,3.4843342304229736,3.0761911869049072,3.5619313716888428,0.05195004865527153
77824,-1119.2026101831348,0.0064522484099143185,733.7486086845398,-1.3963815502822399,3.401256561279297,2.947077989578247,4.041132926940918,0.05006527900695801
79872,-1192.0127925796435,-0.0020885478123091163,1056.2559825897217,-1.3946526613086463,3.453282594680786,3.0402088165283203,3.7525923252105713,0.03781465068459511
81920,-1156.5438478861004,-0.0025030339587829077,633.5741268157959,-1.3952097151428462,3.424924850463867,3.043823480606079,3.445101261138916,0.03659139201045036
83968,-1209.6616840112024,-0.0009326492683612742,587.6024398803711,-1.396119226515293,3.562211275100708,3.171616792678833,3.4592745304107666,0.04466703534126282
86016,-1155.5388030787465,-0.0026168353535467757,756.1943314552307,-1.3969711758196355,3.464008092880249,3.0522243976593018,3.734041213989258,0.03837956488132477
88064,-1212.7221995797008,-0.003062625234815641,602.5527490615844,-1.3968143723905087,3.5120339393615723,3.15108585357666,3.1849074363708496,0.0424574576318264
90112,-1163.8769557966384,-0.002847186323197093,517.9966959953308,-1.3961931958794593,3.5299463272094727,3.140981912612915,3.411015510559082,0.04786279425024986
92160,-1297.3561621874571,-0.004034362446691375,764.3490072250366,-1.3966327279806137,3.6666862964630127,3.298114776611328,3.189598560333252,0.04961146041750908
94208,-1227.4201186969876,-0.0019767895239056086,641.291826248169,-1.3972678866237402,3.6871821880340576,3.302079439163208,3.3373465538024902,0.05136803910136223
96256,-1110.983866297081,-0.00405432292027399,813.5944125175477,-1.396152037382126,3.473487138748169,3.1262433528900146,3.112496852874756,0.03599400818347931
98304,-1217.4589773694054,-0.0038291953882435338,831.7027381896972,-1.3958794228732585,3.5562148094177246,3.191821813583374,3.3185603618621826,0.03253703936934471
100352,-1249.0176357895136,-0.004356037694378756,633.2540526390076,-1.3978150129318236,3.556351900100708,3.243788957595825,2.8877854347229004,0.023784302175045013
