step,mean_return,policy_loss,value_loss,entropy_loss,vae_loss
67584,-1112.2627867504955,-0.003211833259410923,1398.2969463348388,-1.4514582183212041,1.701769232749939
69632,-1039.6563904555514,-0.002717898754053749,768.919250869751,-1.4513485237956048,1.209454894065857
71680,-1018.2752110996283,-0.0031629913108190523,693.4519395828247,-1.4569462366402148,1.815872073173523
73728,-1139.1768150714458,-0.003599087595648598,1222.24797706604,-1.4600223541259765,1.4487178325653076
75776,-1046.7300693620928,-0.003122068161610514,1093.689621925354,-1.46165871322155,1.5477601289749146
77824,-1106.6170993608423,-0.003815781020966824,725.452683544159,-1.4584935385733844,2.077082872390747
79872,-1122.8072237206623,-0.0024885790269763676,1174.719521331787,-1.4481236960738897,3.149827003479004
81920,-1185.4073521055282,-0.002147981277812505,946.9809009552002,-1.4410007271915675,1.5012450218200684
83968,-1058.6283543795348,-0.002194141858490184,546.367924118042,-1.4359443195164203,1.1082533597946167
86016,-1126.226332019642,-0.0033861553951282986,876.5903957366943,-1.4335308510810136,1.4380658864974976
88064,-1149.9109692946076,-0.004517875787860249,894.2974148750305,-1.4201013639569282,1.168784737586975
90112,-940.4266721280292,-0.0035876576977898365,613.2946696281433,-1.4114876326173544,2.1675024032592773
92160,-996.010585096106,-0.0035623092262540013,874.5553798675537,-1.4111506391316653,1.031502604484558
94208,-962.3937180332839,-0.004486343306780327,619.6563822746277,-1.399645970389247,1.243889331817627
96256,-930.7439005957916,-0.004549471965583507,641.7268851280212,-1.3907774675637483,2.7795186042785645
98304,-1039.1089323906228,-0.0018267181134433486,1031.7198820114136,-1.3871969990432262,3.8548672199249268
100352,-955.9206242913381,-0.001308183214860037,585.6716136932373,-1.3894107319414615,0.8825550675392151
102400,-933.6850619066506,-0.0034403989571728743,800.3194145202636,-1.3954294677823782,1.7243947982788086
104448,-1063.2094214700162,-0.0033148194750538098,641.3847136497498,-1.3844547834247352,1.1740673780441284
106496,-882.9596885346109,-0.002068662393139675,711.8451207160949,-1.378927120566368,1.766788125038147
108544,-942.0426989577711,-0.0029721130442339925,782.4060019493103,-1.3752974070608617,1.196205496788025
110592,-1049.0435380764307,-0.0030842841581034007,662.0821636199951,-1.3659008506685495,1.4865868091583252
112640,-956.0812621525954,-0.002101440248225117,719.03971824646,-1.355135364457965,1.413626790046692
114688,-973.9008372101932,-0.002461615598440403,1070.5409017562865,-1.3474451433867216,1.1230897903442383
116736,-926.0920323146041,-0.001958721176197287,819.8654696464539,-1.3402464777231216,0.8780332207679749
118784,-804.4511790112592,-0.0005765754685853608,770.7229174613952,-1.3396838683634997,0.8368706107139587
120832,-855.1764180891216,-0.0027053167475969532,1093.5968967437743,-1.3370046012103558,1.1369818449020386
122880,-948.0329767167568,-0.0012842389798606746,705.5877662658692,-1.324985983595252,0.9718478918075562
124928,-812.0142948833294,-0.0029694182172534055,1111.106427001953,-1.3135717812925578,0.8577548265457153
126976,-771.6698549392983,-0.0015845331581658684,1101.3393252372741,-1.3014173913747071,1.1169586181640625
129024,-837.0730954970699,-0.002391150529729202,775.5631322860718,-1.293177691474557,1.9339523315429688
131072,-821.2069170733797,-0.0035403882822720332,1139.9467906951904,-1.2825020711869002,0.9464322328567505
133120,-822.867270935763,-0.0020839558070292695,1162.0003387451172,-1.2734664004296063,1.1622830629348755
135168,-855.7132493200013,-0.003678532339108642,818.0510705947876,-1.2614564903080463,0.6490639448165894
137216,-734.4472095619537,-0.0020212426647049143,1560.829221534729,-1.254759719595313,0.5638653635978699
139264,-758.3616658990068,-0.002999032249499578,1256.2607446670531,-1.25077166557312,0.9002009630203247
141312,-924.7070575677557,-0.003109748288989067,1081.2358090400696,-1.2370583064854146,0.9094997048377991
143360,-695.9750415009446,-0.0037395675433799626,1917.2055894851685,-1.2201136022806167,1.0647019147872925
145408,-849.4555018954154,-0.0023205558594781906,1115.8607204437255,-1.2167888905853033,0.8044347763061523
147456,-1053.1134021159262,-0.00434847154392628,1147.5365738868713,-1.2116673417389392,0.9475270509719849
149504,-792.9528883967811,-0.004553374399256427,1719.5994062423706,-1.2082072362303733,0.6658036708831787
151552,-905.9538402328355,-0.002946576799149625,1271.0426747322083,-1.2047441389411688,1.5195715427398682
153600,-957.8021322220332,-0.004638966242055176,1200.6064137458802,-1.1961546640843153,0.6422672867774963
155648,-632.9172541422929,-0.002404654334532097,1303.2094718933106,-1.194673128798604,0.6270617842674255
157696,-903.7686731394904,-0.003640619493671693,1184.024604511261,-1.1972629211843013,1.0817254781723022
159744,-873.9136979368516,-0.0026398520058137365,1391.3707843780517,-1.1920505035668612,1.8776718378067017
161792,-796.2655017219251,-0.002585703299337183,1464.2415445327758,-1.1851335290819407,1.0519695281982422
163840,-991.1853428920731,-0.0018451616087986622,997.1355696678162,-1.1785218212753534,1.0932800769805908
165888,-890.1210406318394,-0.000844343587232288,847.6752376556396,-1.1770919620990754,0.5853283405303955
167936,-638.9818032065348,-0.004361188103212043,1334.560286617279,-1.1746676910668612,0.8691826462745667
169984,-878.6060666681121,-0.0017594344746612478,976.4847804069519,-1.1604696795344354,0.7296493053436279
172032,-898.4326014473233,-0.002676912314927904,1210.2370800971985,-1.1449629962444305,0.6029984951019287
174080,-814.1865334955394,-0.004689835652243346,1185.1029300689697,-1.140280144661665,0.7534146904945374
176128,-992.0600811187062,-0.0014615997446526308,867.4327536582947,-1.141807261481881,0.8870934844017029
178176,-874.8853162697866,-0.0058319468633271756,1216.7170120239257,-1.144527729973197,0.6630818843841553
180224,-833.3660384303541,-0.0009147199627477676,930.6840826988221,-1.147295805066824,0.681792140007019
182272,-797.7436920494831,-0.0034362899532425217,736.0379372596741,-1.1502281066030264,0.6496140360832214
184320,-752.638161083359,0.0006138841461506672,1626.7709758758544,-1.1487756174057722,0.9156429171562195
186368,-721.2725938797928,-0.004939385500620119,1825.5505302429199,-1.1466427680104971,0.7243068218231201
188416,-1108.8381119273604,-0.002376504248968558,538.4202506065369,-1.155665409937501,0.9640083312988281
190464,-763.7145750934142,-0.002767837975989096,1431.1042503356935,-1.1629211310297252,0.6069398522377014
192512,-665.2364380254606,-0.0031058351378305815,1396.6955242156982,-1.1638801638036966,0.9507476687431335
194560,-866.1867636057665,-0.0037817629636265337,988.2565927505493,-1.1608636397868395,0.987059473991394
196608,-692.5792598429019,-0.0043242678191745655,1157.6079948425293,-1.1514370497316122,1.2136279344558716
198656,-767.7524901280121,-0.002134870138252154,1447.6410243988037,-1.149766868725419,0.5417520999908447
200704,-700.6783582184871,-0.0033275803594733588,1008.0819448471069,-1.1531809225678444,0.5169626474380493
