step,mean_return,policy_loss,value_loss,entropy_loss,cpc_loss,infonce_loss,supcon_loss,aux_dyn_loss
145408,-844.9172843517575,0.0002560777458711527,826.5781012058258,-1.302587165683508,3.416672945022583,2.9357004165649414,3.4813523292541504,0.13283735513687134
147456,-857.1548642330687,-0.002724127407418564,1997.3660726547241,-1.3054102323949337,3.532710313796997,3.010042190551758,3.601036787033081,0.1625644713640213
149504,-715.3621018863072,-0.0019795899679593276,2355.8241764068603,-1.2902145829051732,3.5386104583740234,3.071610689163208,3.841592311859131,0.08284037560224533
151552,-694.1235102980747,-0.005868034999002703,2844.004728126526,-1.2822116762399673,3.5354857444763184,2.9833290576934814,3.7131845951080322,0.18083810806274414
153600,-975.8299095510417,-0.004313993267714977,1447.3641681671143,-1.280975153669715,3.564188241958618,3.0129623413085938,3.8382601737976074,0.16739992797374725
155648,-491.2356885143905,-0.0037503943116462325,2519.085496139526,-1.2750678293406963,3.612851619720459,3.124690055847168,3.8330938816070557,0.10485225915908813
157696,-924.676197656832,-0.004391626139113214,1853.3418800354004,-1.2778444685041905,3.7168407440185547,3.0578553676605225,3.827634811401367,0.27622199058532715
159744,-827.499155936559,-0.002107986017654184,899.8482033729554,-1.272437385097146,3.6151809692382812,3.0368757247924805,4.073634147644043,0.17094172537326813
161792,-570.1474283539981,-0.001695902533538174,2166.0590065002443,-1.2575598925352096,3.4320991039276123,2.9856441020965576,3.5582942962646484,0.09062542766332626
163840,-752.8332412789357,-0.0017830369615694508,1509.2956867218018,-1.2510175924748181,3.572490930557251,3.0321531295776367,3.676692008972168,0.1726686954498291
165888,-860.4112300302368,-0.0034615557829965836,1047.127089881897,-1.2502882190048694,3.484206438064575,2.9238598346710205,3.669966697692871,0.19334985315799713
167936,-594.0062542396132,-0.002175833904038882,2176.9020887374877,-1.2487991750240326,3.472858428955078,3.041912794113159,3.7138915061950684,0.05955658480525017
169984,-846.443727116473,-0.0010240055155009032,1373.3847143173218,-1.2517756305634975,3.5358448028564453,2.999547004699707,3.6254565715789795,0.17375211417675018
172032,-893.7487655300822,-0.0032711250314605422,898.7860016345978,-1.2562335509806872,3.4765655994415283,2.9799468517303467,3.4956367015838623,0.14705513417720795
174080,-794.3348421750358,-0.0032729841834225224,1183.349036502838,-1.2598103042691946,3.508338212966919,3.0760295391082764,3.5201828479766846,0.08029035478830338
176128,-1030.2511876982985,-0.0037644217343768107,1127.439667224884,-1.2593917652964592,3.6281380653381348,3.0767104625701904,3.8501358032226562,0.16641394793987274
178176,-776.3079431513004,-0.0029386913127382288,2348.3562170028686,-1.2536179445683957,3.557316303253174,3.007617235183716,3.7827706336975098,0.171422079205513
180224,-662.4058415313236,-0.0046285885153338315,2119.6617126464844,-1.2460105296224355,3.564568281173706,3.054793119430542,3.5614795684814453,0.15362723171710968
182272,-743.7671866438177,-0.0011722626644768753,1557.6386863708497,-1.2463402014225722,3.400135040283203,2.8969900608062744,3.706089496612549,0.13253585994243622
184320,-789.8774098601331,-0.0014549769650329836,1755.720159626007,-1.2484179772436619,3.5285067558288574,3.0367214679718018,3.5542798042297363,0.13635726273059845
186368,-767.5365706252167,-0.003899358071794268,1702.2829614639281,-1.2479697808623313,3.5030624866485596,3.0504846572875977,3.782871723175049,0.07429078966379166
188416,-879.3580045567724,-0.004389270996034611,2233.248247718811,-1.2497530706226825,3.617487668991089,3.0820791721343994,3.7020998001098633,0.1651986688375473
190464,-732.4538272038619,-0.0019728463026694953,1793.0494285583495,-1.2464760530740022,3.454988956451416,2.9625403881073,3.6177022457122803,0.13067853450775146
192512,-723.6861840391736,-0.002697601898398716,1382.842730808258,-1.2340425569564104,3.464238166809082,2.9925553798675537,3.5714855194091797,0.11453423649072647
194560,-749.9360201891599,-0.003939470853219973,1570.653545475006,-1.2189802873879672,3.511246681213379,2.990898370742798,3.5577425956726074,0.16457422077655792
196608,-709.0924844227332,-0.0036490763763140422,2224.2268402099608,-1.2059321526437998,3.5363502502441406,3.051593780517578,3.660926103591919,0.11866382509469986
198656,-722.3419857881032,-0.003103548544459045,2697.7625398635864,-1.20088898986578,3.5081329345703125,2.998318910598755,3.8629603385925293,0.12351799011230469
200704,-656.8144522269998,-0.0028349574611638674,2027.5340545654296,-1.199582025781274,3.3967607021331787,2.9454057216644287,3.6890084743499756,0.08245424181222916
202752,-713.612680384245,-0.005599515581707237,1630.0266124725342,-1.1937681656330823,3.5064971446990967,3.0287230014801025,3.874145984649658,0.09035938233137131
204800,-596.6208501116358,-0.0016885435994481667,1808.55749168396,-1.1904541358351708,3.524662971496582,3.019232749938965,3.814969539642334,0.12393319606781006
206848,-890.6258760521799,-0.0016152242664247752,1973.8786296844482,-1.1851971045136451,3.5443460941314697,3.070894479751587,3.7735755443573,0.09609424322843552
208896,-712.4654887190438,-0.0020633483451092615,1199.084375667572,-1.1709221735596658,3.4581096172332764,3.0024330615997314,3.7330381870269775,0.08237274736166
210944,-547.2950607613341,-0.0026837299155886285,2067.977954864502,-1.1593759983778,3.450810432434082,2.9958412647247314,3.6797971725463867,0.08698942512273788
212992,-883.2886059157202,-0.0021281184934196064,1478.5182704925537,-1.1606303296983242,3.594628095626831,3.069897413253784,3.823915958404541,0.14233893156051636
215040,-685.9028298219666,-0.0003561531921150163,2286.378261756897,-1.166486319154501,3.426293134689331,2.9445838928222656,3.8942673206329346,0.09228255599737167
217088,-749.7363414294784,-0.00227397608832689,1752.1867422103883,-1.1783526670187712,3.503413677215576,2.9958322048187256,3.581984281539917,0.14938312768936157
219136,-592.364991683379,-0.0019214588843169621,1724.1534097671508,-1.186920030042529,3.492447853088379,3.0233376026153564,3.687154769897461,0.10039480775594711
221184,-837.8436956415214,-0.0019392646456253715,2233.881038093567,-1.1917905006557703,3.443432569503784,2.991128921508789,3.687969923019409,0.0835065022110939
223232,-584.5523967430767,-0.002172652674926212,2022.7665382385253,-1.1939447160810233,3.481806993484497,3.0714454650878906,3.795835494995117,0.030777981504797935
225280,-717.6288256650994,-0.0029520519892685115,2773.9031566619874,-1.196260979399085,3.449632406234741,2.9540421962738037,3.9468159675598145,0.10090842097997665
227328,-848.476646600978,-0.00033618290617596356,1587.7372246742248,-1.1916282508522271,3.4011189937591553,2.9504458904266357,3.5544052124023438,0.09523240476846695
229376,-579.09558790421,-0.0028471371755586007,2008.4732286453248,-1.1980755135416985,3.4993131160736084,3.0200183391571045,3.7669925689697266,0.10259564965963364
231424,-682.5095361027954,-0.0020130400007474236,1618.4976696014405,-1.2090226981788874,3.4697015285491943,3.002798080444336,3.829963207244873,0.0839071273803711
233472,-820.5537570781278,-0.001953242970921565,1141.3271624565125,-1.2000339407473803,3.397134780883789,2.9816741943359375,3.504160165786743,0.06504471600055695
235520,-716.2336799101352,-0.0010951922864478546,1647.372996234894,-1.1927532404661179,3.4164183139801025,2.9736709594726562,3.5917551517486572,0.08357185125350952
237568,-676.1496587446396,-0.003363206337962765,1921.8151895523072,-1.1858795024454594,3.45235538482666,3.014831781387329,3.7925586700439453,0.05826789140701294
239616,-627.9878046111087,-0.004968403912789654,1655.6061984062194,-1.1788988918066026,3.453871726989746,3.0084474086761475,3.802757740020752,0.06514854729175568
241664,-690.6516113478253,-0.0005163669527973979,1684.7109154701234,-1.176188251748681,3.411363363265991,2.977104425430298,3.4984383583068848,0.08441513031721115
243712,-706.5156233776194,-0.0062293197777762545,2252.91321144104,-1.172522935643792,3.3561129570007324,2.9163811206817627,3.6979823112487793,0.0699336901307106
245760,-570.8601466809093,-0.001465549629938323,1116.4072947502136,-1.1720601085573434,3.417919158935547,2.9944045543670654,3.6064260005950928,0.06287190318107605
247808,-848.9817754510048,-0.00477319923666073,1551.0614288330078,-1.170198878645897,3.379755735397339,2.958153486251831,3.630730390548706,0.058529168367385864
249856,-854.6512772689078,-0.002760657620092388,1595.587134552002,-1.16671558432281,3.4032514095306396,2.9605064392089844,3.811424970626831,0.0616023987531662
251904,-651.0455492092995,-0.003075124511087779,1557.5966064929962,-1.1674955260008573,3.561767578125,3.1150295734405518,3.775790214538574,0.06915908306837082
253952,-736.5147992335696,-0.001606430477113463,2016.2498168945312,-1.1711809627711773,3.4882354736328125,3.004225969314575,3.84849214553833,0.0991600975394249
256000,-750.3900158301549,-0.0044073048447899055,1763.7248359680175,-1.1710527408868074,3.462193012237549,2.9997129440307617,3.8225557804107666,0.08022461831569672
258048,-950.98808872277,-0.002544805633078795,1571.0532152175904,-1.1752757892012595,3.693962574005127,3.241415023803711,3.693244457244873,0.08322298526763916
260096,-615.0462131391447,-0.0013811343727866189,1672.025269126892,-1.1768348157405852,3.451484441757202,3.0136797428131104,3.785079002380371,0.05929689481854439
262144,-757.4366750136687,-0.0036343439162010325,1114.2762469291688,-1.1771987710148095,3.348541021347046,2.9342849254608154,3.507528305053711,0.06350328773260117
264192,-596.3932116664568,-0.004277522358461283,1021.773632144928,-1.1766296282410622,3.382584571838379,2.9758758544921875,3.5747079849243164,0.04923798516392708
266240,-691.892784315675,-0.0014125015506579075,1481.8654346466064,-1.1825594790279865,3.3527514934539795,2.907440185546875,3.8210361003875732,0.06320770829916
268288,-644.7353266485472,-0.0020964867384464015,2513.8133489608763,-1.182602708786726,3.471858024597168,3.0315558910369873,3.6150777339935303,0.07879459112882614
270336,-691.8449373136016,-0.0019940574034990276,1230.2138340950012,-1.169882122054696,3.3736984729766846,2.952739715576172,3.736020565032959,0.04735651984810829
272384,-677.9601010692975,0.0005275147152133286,840.7951823234558,-1.1636077493429184,3.3823015689849854,2.9273481369018555,3.786701202392578,0.07628317922353745
274432,-656.7658792360613,-0.00038876238104421643,1537.1643621444703,-1.1601284828037024,3.3612143993377686,2.93989634513855,3.5867106914520264,0.06264713406562805
276480,-656.9970959266618,-0.000750990497181192,1647.7962798118592,-1.1565630823373794,3.3726840019226074,2.9554996490478516,3.5502142906188965,0.06216292455792427
278528,-855.429639752474,-0.00406442989842617,827.9144481658935,-1.1591482628136873,3.346606492996216,2.935274124145508,3.610170841217041,0.05031545087695122
280576,-746.1230903653807,-0.002928027173038572,1722.7189971923829,-1.1551357071846724,3.385202407836914,2.961350202560425,3.5257441997528076,0.07127774506807327
282624,-699.1231201087969,-0.001956421996874269,2256.1567865371703,-1.149440388008952,3.397149085998535,2.961205244064331,3.6659789085388184,0.06934593617916107
284672,-834.5383083652589,-0.0012148731548222713,1426.4450143814088,-1.1580862138420343,3.453549861907959,3.006709098815918,3.8481955528259277,0.0620211660861969
286720,-754.1611242063897,-0.0016101140754471999,1546.1811514377594,-1.1617373019456863,3.439296245574951,2.9975109100341797,3.8053641319274902,0.0612490177154541
288768,-777.7739495009067,-0.002081671541236574,1594.736757183075,-1.1643769297748805,3.5131654739379883,3.0319101810455322,3.8123464584350586,0.10002060979604721
290816,-815.5861799407751,-0.0008604306378401816,933.4201796531677,-1.1674593936651945,3.383857011795044,2.904789686203003,3.9212663173675537,0.08694073557853699
292864,-725.7771868199837,-0.0019573239820601883,1960.4715480804443,-1.16667559184134,3.4025986194610596,3.014622926712036,3.4311821460723877,0.044857461005449295
294912,-607.7385751584574,-0.0028124455115175807,1763.3038920402528,-1.1699222411960364,3.423691511154175,2.9832189083099365,3.7873895168304443,0.061733782291412354
296960,-790.9530610128888,-0.0028461772002629005,1275.6544222831726,-1.1684660349041223,3.3590848445892334,2.9215030670166016,3.745192527770996,0.06306248903274536
299008,-607.9174184862728,-0.0036972682806663214,2248.894692134857,-1.159593228623271,3.3969838619232178,3.0121796131134033,3.4180665016174316,0.042997702956199646
301056,-782.0597741608683,-0.0017971497582038864,1374.4791621208192,-1.157165027409792,3.4085092544555664,2.9784297943115234,3.716853380203247,0.05839427188038826
303104,-745.2751094616681,-0.002362031672964804,1013.6695184707642,-1.1624864853918553,3.3554680347442627,2.9283974170684814,3.640712261199951,0.06299949437379837
305152,-615.2152418729631,-0.00044404985746950845,1685.0642645835876,-1.1661903776228428,3.4233360290527344,2.996476411819458,3.565502643585205,0.07030931115150452
307200,-719.0898604591581,-0.0013130144259775988,1542.2889009475707,-1.16489642187953,3.3971786499023438,2.970273017883301,3.722430467605591,0.054662615060806274
309248,-708.4431225919049,-0.004603398944891523,949.62192902565,-1.1693456508219242,3.3619208335876465,2.946322202682495,3.6744039058685303,0.04815821349620819
311296,-578.5702750004399,0.000148824281495763,2212.4186529159547,-1.1762974727898836,3.3770532608032227,2.9818131923675537,3.5885696411132812,0.03638322651386261
313344,-654.9189513843994,-0.001680717573617585,2039.914560508728,-1.176931331306696,3.4919145107269287,3.0404319763183594,3.8761377334594727,0.0638686865568161
315392,-900.3428183482756,0.00011667745056911371,1476.9167634010314,-1.17742535546422,3.419325828552246,2.9885480403900146,3.744500160217285,0.05632780119776726
317440,-636.6483803353506,-0.0006874169739603531,1552.213852596283,-1.1835685025900602,3.387957811355591,2.9807932376861572,3.6889114379882812,0.038273394107818604
319488,-699.102425090372,-0.003846706687181722,1866.8374878883362,-1.1887788742780685,3.3538458347320557,2.945262908935547,3.434389591217041,0.06514398008584976
321536,-660.5194525781437,-0.005543757023406215,1759.90846118927,-1.1897912975400686,3.4086523056030273,2.9715747833251953,3.7391245365142822,0.06316523998975754
323584,-719.1083976139896,-0.004128975077765063,1434.341512298584,-1.1953104346990586,3.4233787059783936,3.0090067386627197,3.679837942123413,0.04638814553618431
325632,-801.4358136125317,-0.002709402079199208,1226.6215396404266,-1.2007792182266712,3.4287846088409424,2.9527475833892822,3.7660093307495117,0.09943610429763794
327680,-737.1939781292225,-0.0010167792352149263,1294.9191989898682,-1.1972745902836324,3.416644334793091,3.004216194152832,3.611269474029541,0.05130123719573021
329728,-543.803544765283,-0.0032798537780763582,2627.0451307296753,-1.1906801018863917,3.493929624557495,3.047743558883667,3.8793632984161377,0.05824968218803406
331776,-783.7576347024238,-0.003451614430741756,1629.6293655395507,-1.1858289867639542,3.2822937965393066,2.8546791076660156,3.476947784423828,0.0799197405576706
333824,-813.0872821037541,-0.0006968245339521673,1808.297207260132,-1.1802810739725829,3.4048805236816406,2.978095293045044,3.770746946334839,0.049710411578416824
335872,-537.6537105486029,-0.0008815491331915837,1648.164328956604,-1.168944501131773,3.3471713066101074,2.974008560180664,3.344043016433716,0.038758452981710434
337920,-780.7037871953187,-0.002918352086271625,1784.188139152527,-1.1592043455690146,3.383612632751465,2.9327571392059326,3.7083778381347656,0.08001792430877686
339968,-908.120990413893,0.0016586549798375926,735.1390220165252,-1.154147807136178,3.4653592109680176,3.0336787700653076,3.8048689365386963,0.051193416118621826
342016,-581.0068449258412,-0.0020883847355435137,1725.3512102127074,-1.1509929850697518,3.3902058601379395,3.0105068683624268,3.487384080886841,0.0309604499489069
344064,-749.0862055711128,-0.004530161161528668,1586.2889539718628,-1.1501258995383978,3.3081650733947754,2.89216685295105,3.6227030754089355,0.05372782051563263
346112,-786.1771736694733,-0.003493339028500486,1790.6690378189087,-1.150994424521923,3.3402748107910156,2.9139606952667236,3.807936429977417,0.04552062228322029
348160,-557.2873434081324,-0.0026861438251216895,1394.8237144470215,-1.1576213318854571,3.3669023513793945,2.9680747985839844,3.6760928630828857,0.03121829219162464
350208,-561.3459657342668,-0.0018476688535884022,1902.290777015686,-1.1596354257315398,3.411383867263794,2.9600322246551514,3.959786891937256,0.05537301301956177
352256,-563.3247390382024,-0.0014689452655147761,2021.7637868881225,-1.1579125571995974,3.3818023204803467,2.9820327758789062,3.728905200958252,0.0268789604306221
354304,-675.5902775681577,-0.003008855853113346,1868.8457578659059,-1.1570119801908731,3.425891160964966,2.9903132915496826,3.9307570457458496,0.04250205680727959
356352,-664.327645288856,-0.0022035743430024015,1447.0060724258424,-1.1602123737335206,3.4089739322662354,2.9663031101226807,3.8553342819213867,0.057137489318847656
358400,-706.3182040909829,-0.0031986375310225413,1143.3783827781676,-1.1665874194353818,3.3444066047668457,2.9445221424102783,3.6374380588531494,0.036140602082014084
360448,-662.4842592295711,-0.0013922775535320398,1415.6917850494385,-1.1784433286637068,3.3985044956207275,2.9750702381134033,3.8178069591522217,0.04165372624993324
362496,-843.3449162264354,-0.0014892093429807573,1655.1099086761474,-1.176739628240466,3.3686723709106445,2.9356772899627686,3.779770851135254,0.05501788854598999
364544,-816.7210428414052,-0.002823547090520151,1210.7660477638244,-1.165816131606698,3.248368501663208,2.8902595043182373,3.3010737895965576,0.028001507744193077
366592,-606.6465074663283,-0.003454448208503891,1490.2003121376038,-1.1670109696686268,3.2964019775390625,2.887226104736328,3.424123525619507,0.06676346063613892
368640,-569.2504446582636,-0.003704126838420052,1259.963147544861,-1.1843148924410343,3.393033504486084,2.9816439151763916,3.828547716140747,0.028534911572933197
370688,-667.9617057497496,-0.0024559018456784543,1733.054337310791,-1.1834441762417556,3.4078781604766846,2.996798515319824,3.661190986633301,0.044960569590330124
372736,-716.1409582086083,-0.0038843117275973783,1244.9360445976258,-1.1756231378763915,3.3296144008636475,2.913752794265747,3.699939012527466,0.04586757346987724
374784,-691.4630935865164,-0.0009911648725392298,1114.8987224578857,-1.1733658470213413,3.489025831222534,3.072402238845825,3.7233123779296875,0.04429243132472038
376832,-632.9868447229092,-0.00409267527211341,1981.553230857849,-1.1759561277925967,3.3695571422576904,2.9772815704345703,3.6404049396514893,0.028235167264938354
