step,mean_return,policy_loss,value_loss,entropy_loss,vae_loss
43008,-1205.078302941029,-0.002457191982830409,3386.394734573364,-1.4435275189578534,2.674463987350464
45056,-1164.4686924967914,-0.003033123908971902,2495.9606243133544,-1.4405688103288412,2.0400311946868896
47104,-1104.5900639936328,-0.00333287271350855,2023.638864135742,-1.4455650381743907,2.3619139194488525
49152,-1254.4102978229523,-0.0014276228510425426,2820.925489807129,-1.4435574308037757,2.348783493041992
51200,-1249.354860624671,-0.0024269515270134434,2387.698226928711,-1.4347317282110452,2.768899440765381
53248,-1220.1230188816785,-0.0019596741163695696,1961.0990707397461,-1.4278125528246164,2.4489030838012695
55296,-1192.6947981087026,-0.0025928656665200832,2121.7602016448973,-1.4211489293724298,2.4653217792510986
57344,-1179.306084754318,-0.0031715245335362852,1694.728109741211,-1.4159516468644142,2.7502222061157227
59392,-1354.7083313286305,-0.003852450646809302,2544.1844413757326,-1.4075783118605614,2.8586606979370117
61440,-1264.266051463096,-0.0031991309573641048,1722.3059524536134,-1.3983745604753495,1.6866594552993774
63488,-1239.9452905863523,-0.0018214210831501987,1409.5623224258422,-1.3988277956843376,1.371206521987915
65536,-1202.7021273892374,-0.005596758722094819,1305.4147588729859,-1.4248151395469904,1.8631361722946167
67584,-1152.6438277071343,-0.0012005583645077421,1093.0042081832885,-1.442131746187806,1.7287676334381104
69632,-1177.8661793082952,-0.003514239525247831,842.9001432418823,-1.438175279647112,1.241685152053833
71680,-1266.0065311670303,-0.002848917635856196,1242.6492065429688,-1.44372066706419,2.266704559326172
73728,-1211.0138123832644,-0.002363715375395259,1624.6066547393798,-1.4539877623319626,1.1361315250396729
75776,-1362.5543807916342,-0.002656019146525068,1115.7254892349242,-1.4585018649697303,1.038499116897583
77824,-1190.1868788979948,-0.0007601786026498302,781.1232245445251,-1.4651631832122802,1.3871591091156006
79872,-1232.5485570684075,-0.0031648495234549044,683.4002607345581,-1.4599034290760755,1.3612256050109863
81920,-1271.9858922749759,-0.0028240691259270533,1013.8948003768921,-1.4460887223482133,0.9816933870315552
83968,-1241.4219257622958,-0.0018602747120894491,661.7194766998291,-1.4629672542214394,1.191872239112854
86016,-1218.1774146635084,-0.002576744495308958,798.2734906196595,-1.4697683159261943,0.9835557341575623
88064,-1140.1706455998124,-0.0012249266379512846,718.502383518219,-1.467104659229517,1.048417329788208
90112,-1117.734084386239,-0.004248893285694067,663.8913564682007,-1.467105044424534,2.0400466918945312
92160,-1178.0227502472699,-0.00538895897770999,973.2459651947022,-1.4653612453490497,0.8826460242271423
94208,-1146.5793006137014,-0.0035397209197981284,858.5665054321289,-1.466286176815629,1.0229583978652954
96256,-1098.5037813642527,-0.0034392915753414855,778.210575389862,-1.4639797709882258,1.9973993301391602
98304,-1092.6665638238658,-0.00604383801255608,898.1494243621826,-1.4624580137431622,1.639803409576416
100352,-1096.3107489435001,-0.003685412030608859,1048.7473793029785,-1.4586284473538398,1.4645228385925293
102400,-1111.842496790737,-0.006221865153929684,416.65796809196473,-1.4614183872938156,1.785832166671753
104448,-1143.752699272707,-0.002016914829437155,791.5316471099853,-1.4605830892920495,1.1384943723678589
106496,-963.0322206771001,-0.0033898751498782076,692.5496232032776,-1.4517218887805938,2.0040504932403564
108544,-1055.1008217800409,-0.003443215870356653,603.7964465141297,-1.4409268125891685,1.5394502878189087
110592,-1146.2660223243759,-0.002641398604464484,658.6491269111633,-1.432349480688572,1.110069751739502
112640,-1006.598033742793,-0.0026560329839412588,584.884876203537,-1.4254597298800946,1.1130143404006958
114688,-1148.2466737233103,-0.003998944610066247,595.1358959197999,-1.424485880881548,2.1213366985321045
116736,-1048.7004593398422,-0.0021888615847274195,528.5030842781067,-1.428168509528041,1.349707841873169
118784,-1085.5540352698415,-0.004440903993963729,446.20555062294005,-1.433134037256241,1.5365146398544312
120832,-1088.2746130134212,-0.0035741989464440848,813.611147403717,-1.4378296926617622,2.203751564025879
122880,-994.1347621314228,-0.0021328323215129784,596.0158050537109,-1.431251433119178,1.298262119293213
124928,-931.5685239862651,-0.0024513799595297313,569.6508693695068,-1.4293087411671876,0.8736178874969482
126976,-950.7696599664166,-0.0032365608669351785,694.3170301437378,-1.42647173255682,2.001063346862793
129024,-1042.392212910857,-0.0019247392439865508,630.7643836975097,-1.4182342212647199,1.7670462131500244
131072,-1113.6820625558496,-0.005168142028560396,626.2536147117614,-1.421503034606576,2.0352721214294434
133120,-940.397157060355,-0.004271789708582219,733.8844721794128,-1.432886254787445,1.0752454996109009
135168,-1011.33465056438,-0.0025549347381456757,803.2995910644531,-1.4368047665804624,1.3809170722961426
137216,-1013.2225980928167,-0.006069541038596071,1025.8863899230957,-1.429657245799899,1.0685514211654663
139264,-863.3126514308242,-0.002905964331876021,1222.2243558883667,-1.4235718727111817,1.2026827335357666
141312,-989.1720106357709,-0.0027258588932454588,786.77901096344,-1.411319464072585,1.343238115310669
143360,-1000.6865965134697,-0.004406313826621044,1024.1343534469604,-1.3985161263495685,1.224657416343689
145408,-1064.9114177595825,-0.0031909648067085074,725.7263005256652,-1.3860792070627213,1.6731444597244263
147456,-908.4701766425045,-0.0032074867413030006,787.6263619422913,-1.3722119741141796,2.0057566165924072
149504,-924.2753919953946,-0.0054929651523707435,830.3461563110352,-1.3622158631682395,1.3176249265670776
151552,-948.1814068555832,-0.002562332554953173,1008.2571651458741,-1.3507842667400838,1.0549722909927368
153600,-950.1577330271248,-0.0027693651056324596,664.4650946617127,-1.3433276630938054,0.8487033247947693
155648,-810.4325382286218,-0.008376982693152967,974.7789699554444,-1.338403508812189,1.4858920574188232
157696,-958.4094136777334,-0.0016145521629368886,593.9789664745331,-1.3417434744536876,0.9489387273788452
159744,-950.5160985456314,-0.005549273327051196,737.9828038215637,-1.3518582452088594,1.578502893447876
161792,-706.1689909766508,-0.0020535866991849617,1185.6153451919556,-1.351515133678913,0.7242704629898071
163840,-1001.5924431459513,-0.0032680519652785733,961.9746556282043,-1.3415075983852147,1.0247968435287476
165888,-968.6303736586124,-0.0032613549821689956,1186.586891078949,-1.3313084162771702,1.141311764717102
167936,-649.438932528568,-0.003933403675910085,1345.6459894180298,-1.3248018946498632,0.606463611125946
169984,-873.6541496468708,-0.0027686984569299964,1253.5820337295531,-1.3220428865402938,1.0334872007369995
172032,-948.4269595463993,-0.0033542366669280454,1013.6694474220276,-1.3158860232681036,1.1091915369033813
174080,-865.829735168349,-0.0020403239177539945,1347.6545595169068,-1.3060899224132299,1.3652273416519165
176128,-1043.0472255676577,-0.002581713377003325,969.7457136154175,-1.297939669713378,1.2448796033859253
178176,-1015.637047600327,-0.0035190798618714323,730.9970064163208,-1.296536337211728,1.9735010862350464
180224,-912.0498049573507,-0.0018702965884585866,1465.2580879211425,-1.2982163544744254,1.25201416015625
182272,-1161.5586186466273,-0.0038136412302264945,473.45790169239046,-1.2993204232305289,2.638662338256836
184320,-997.0683109329082,-0.004305010216921801,988.1438264846802,-1.2986928157508373,0.8373273611068726
186368,-880.0536337208235,-0.0032327736975275912,1289.1295850753784,-1.29485181607306,1.1590142250061035
188416,-989.4871952143498,-0.0022510503986268304,625.0694513320923,-1.290710461139679,1.1231054067611694
190464,-758.5173248960288,-0.005046326662704814,1054.6087707519532,-1.2838316436856985,0.8004957437515259
192512,-787.0037805169006,-0.0064983685326296834,919.904490184784,-1.2822141833603382,0.9313549995422363
194560,-1073.277846309659,-0.004509534155295114,834.7707650184632,-1.2795035034418105,0.9162734746932983
196608,-835.4915984952589,-0.0021227727804216555,820.4978152275086,-1.271730748191476,1.0564885139465332
198656,-754.8068223838349,-0.004247971295990282,1724.5575201034546,-1.2641743760555983,0.6340817213058472
200704,-918.4366484223981,-0.004716769569495227,783.7376868247986,-1.2730447463691235,3.5041797161102295
202752,-792.2631320428336,-0.006392605550354346,1533.3413137435914,-1.2795034255832434,0.8633625507354736
204800,-802.0823020677374,-0.003393364653311437,2214.654323577881,-1.2785143557935954,2.943305253982544
206848,-898.5960385169368,-0.002182114568859106,839.6804496765137,-1.281539724767208,0.6926713585853577
208896,-743.3751208478992,-0.006546724060899578,1584.3536153793334,-1.2828187484294176,0.783502995967865
210944,-760.8547837916121,-0.004120087933551985,1722.0731241226197,-1.2843356713652612,4.590216636657715
212992,-1062.3088164302521,-0.003872345272975508,1257.3168315887451,-1.2818153951317073,1.316251277923584
215040,-797.2183548840607,-0.0016608018951956183,2041.7793102264404,-1.2734949231147765,0.7304592728614807
217088,-718.6689987273421,-0.003989092007395811,1111.545778465271,-1.263682969287038,0.6072787642478943
219136,-739.8405077570584,-0.0029311470585525966,1094.0898321151733,-1.2617282092571258,1.0408437252044678
221184,-741.4325630330073,-0.004087904312473256,1827.581048965454,-1.2642346180975437,0.5027032494544983
223232,-819.5686685730819,-0.007196373669285094,1556.7667016983032,-1.2559262283146382,1.9076135158538818
225280,-816.818520256423,-0.003818150918959873,716.6138683795929,-1.236479277163744,0.575931191444397
227328,-747.5266486153384,-0.0036390617853612637,2154.6238498687744,-1.2252033721655606,1.0841634273529053
229376,-853.1371471074759,-0.003589798194298055,998.30941324234,-1.2131710279732943,0.713209867477417
231424,-797.3758150886366,-0.0033419219991628777,1357.4809469223023,-1.1960724089294672,0.5729299783706665
233472,-793.3336629879311,-0.0014501963822112884,1958.1591480255126,-1.1872848138213157,0.6898475885391235
235520,-745.7748250160279,-0.0032115872469148598,1458.42294216156,-1.186726399883628,0.6026544570922852
237568,-817.6668126370466,-0.0025558309018379076,679.7988147735596,-1.1858284547924995,0.6214748620986938
239616,-559.0505670730956,-0.001927613848238252,2084.333666610718,-1.190305343270302,0.6634961366653442
241664,-1009.7663449884392,-0.005370260588824749,1186.3193837165832,-1.1898599036037922,1.0978360176086426
243712,-874.23618698715,-0.0016937183259869925,706.4432234764099,-1.1827509198337793,0.7184277772903442
245760,-629.9271442355472,-0.002896117449563462,1601.033314704895,-1.173856484517455,0.5663440227508545
247808,-899.9601113568991,-0.0036146997153991833,1345.8063471794128,-1.1639423798769712,0.7074881792068481
249856,-937.5834281149088,-0.00600034035887802,1125.1476864814758,-1.1554769583046436,0.5532442331314087
251904,-577.6998408750921,-0.003719800811086316,1694.784794998169,-1.1532638370990753,0.39711329340934753
253952,-718.9935182574525,0.0007464920432539657,1284.2529386520387,-1.1457049250602722,0.7940921187400818
256000,-789.5372496577329,-0.002761189108423423,1339.18306722641,-1.1377825796604157,0.7051982283592224
258048,-666.0255795551639,-0.0029928104726423045,1821.9388605117797,-1.1326478756964207,0.8302654027938843
260096,-856.2843946226989,-0.004138000770763028,1106.786821937561,-1.136358455196023,1.130807638168335
262144,-737.9599908236414,-0.004573928698664531,1353.954093360901,-1.1392215240746737,0.6744616031646729
264192,-647.3497468437301,-0.002373860751686152,1298.4969903945923,-1.1387593559920788,0.6676848530769348
266240,-888.6816555633501,-0.0029271842911839487,1175.7871327400208,-1.1252868890762329,0.5981041193008423
268288,-771.1247680426138,-0.0028703386298730036,1254.2775204658508,-1.1128759384155273,0.8038507103919983
270336,-711.7447413719492,-0.0017423933459213004,1266.1190589904786,-1.1124460697174072,0.5666167140007019
272384,-948.3222756135743,-0.0013145271688699723,1235.83323097229,-1.117631558328867,0.7207830548286438
274432,-743.9192109951167,-0.0009854993259068578,1301.8451817512512,-1.1138058234006167,0.5195267796516418
276480,-681.4932043752167,-0.0037277301373251246,1996.2382507324219,-1.1051432870328426,0.5524392127990723
278528,-811.9044129639849,-0.002337150176754221,1393.8018453598022,-1.101138860359788,0.6068095564842224
280576,-761.8752239463199,-0.007748418043775018,1810.056759262085,-1.1028452452272177,0.5381767749786377
282624,-740.5382341223682,-0.001014220659271814,1681.3555340766907,-1.1042488776147366,1.6302649974822998
284672,-626.9730537638679,-0.0008205869096855167,1327.9103914260863,-1.1065060582011939,1.0369391441345215
286720,-596.1551256162711,-0.002983997471164912,2471.6973728179933,-1.1006437972187997,0.4378795325756073
288768,-676.6665420694451,-0.0032053118964540774,2120.205396461487,-1.0986299764364957,0.4191294312477112
290816,-944.359202162677,-0.00025102418585447593,948.7599865913392,-1.1065307173877954,0.6009397506713867
292864,-666.0397405298266,-0.003294541229115566,2207.7020551681517,-1.1055086221545936,0.4444772005081177
294912,-632.7199151305074,-0.004122230870416388,1366.8833294868468,-1.1032874073833228,0.856120228767395
296960,-820.2144766010431,-0.0017098329226428177,1210.0407334327697,-1.0983470257371664,0.5921240448951721
299008,-585.3470743886941,-0.002112417166790692,2026.9074628829956,-1.0931966826319695,1.5318735837936401
301056,-702.0116248826787,-0.0026851965332753023,1997.9260633468627,-1.0888085700571537,0.6759472489356995
303104,-670.4385588421923,-3.8431433858931995e-05,1325.6109435081482,-1.0859644960612058,0.44201868772506714
305152,-638.5449265387404,-0.0007350821470026858,2438.577602005005,-1.0817406859248877,0.8134379386901855
307200,-764.1748324819149,-0.0046235456524300386,1516.4669882774353,-1.0849861141294241,0.4640055298805237
309248,-694.7247210147237,-0.004639963227964472,1190.156457710266,-1.089499045163393,0.4017237424850464
311296,-609.0060751113051,0.0009785808513697702,1440.5858923912049,-1.0810833252966403,2.20603084564209
313344,-638.3169548581642,-0.0056020548319793305,1470.8713196754456,-1.0710492551326751,0.8479414582252502
315392,-846.380721632822,-0.0032144377182703465,1277.9943153381348,-1.066015338525176,0.5716332197189331
317440,-516.3014583574201,-0.00405305926251458,1783.9660041809082,-1.063280740380287,2.471874475479126
319488,-748.9044384392328,-0.0031961224449332803,1715.8049339294435,-1.0594113137573005,0.6385620832443237
321536,-727.7501576283976,-0.00041592272755224257,914.8356874465942,-1.0467018242925406,0.509594202041626
323584,-548.2133214739791,0.00026378975890111177,1357.0339751243591,-1.033750881999731,0.3591582775115967
325632,-747.8780641771416,-0.0011396304376830812,923.7006132125855,-1.0342732876539231,0.6273542046546936
327680,-779.0528721619764,-0.0040760803676676005,1154.0986926078797,-1.0380675856024026,0.3870614767074585
329728,-449.15680225429026,-0.002698710043478059,1657.062359237671,-1.033524289727211,0.34557440876960754
331776,-753.0821920563307,-0.002059666193963494,1400.1448088645934,-1.0342779941856861,0.38309764862060547
333824,-821.791471301869,-0.005105279677081853,1274.2621817588806,-1.035147925838828,2.6042537689208984
335872,-528.935921021222,-0.0018607817364681978,1217.1944453239441,-1.0259804297238588,0.3757932782173157
337920,-631.280090854317,-0.0020155850710580126,804.7013053417206,-1.0158147275447846,0.6869925260543823
339968,-832.023552924153,-0.0020614664143067786,951.6737870216369,-1.0063102066516876,0.765745997428894
342016,-395.6145272405296,-0.00021504970718524418,1198.8974159240722,-1.0046863224357367,0.33189982175827026
344064,-842.7168119591352,-0.005447409440239426,1017.0267950057984,-1.0147997431457043,0.4152781367301941
346112,-782.1630747182259,-0.00113486400587135,1271.4009433746337,-1.0213659889996052,0.4548775553703308
348160,-596.4843357638398,-0.0035426909860689195,1370.0228729248047,-1.013655437901616,0.31893056631088257
350208,-601.8742722550363,-0.003763913160946686,1218.1264307022095,-1.003690940514207,0.47123536467552185
352256,-627.8786286172835,-0.0007776807527989149,1107.0674847602845,-0.9972397247329354,0.44589635729789734
354304,-493.202269752133,-0.0003091264887189027,1948.402780151367,-0.9875328613445162,0.2951114773750305
356352,-637.0988961013558,0.0002916620280302595,1049.6861684799194,-0.9824345361441373,0.45138484239578247
358400,-662.6195192966109,-0.0026457806321559473,1186.091607093811,-0.9749689359217882,0.30744606256484985
360448,-512.2989086197282,-0.0014339507062686608,1604.63565158844,-0.968706882558763,0.27677789330482483
362496,-876.8595441371465,-0.0009417428496817593,896.8003760814667,-0.9664736917242408,0.6041324138641357
364544,-638.3820273458459,-0.004145013920060591,1160.483130836487,-0.9709711156785488,0.2710987627506256
366592,-543.3500698445393,-0.0017179277594550513,981.4909751892089,-0.9739455910399556,0.46133172512054443
368640,-587.1240352878776,-0.00647980896756053,1185.5864101409911,-0.9798698650673032,0.29627224802970886
370688,-587.7784464274388,-0.0019554500599042513,1825.8511274337768,-0.9826928460970521,0.5670616626739502
372736,-668.4281526169186,-0.005149351022555493,859.7528422355651,-0.9812565550208092,0.37251418828964233
374784,-574.6715037855308,-7.5626588659361e-05,1004.2818597793579,-0.9769056016579271,0.5235936641693115
376832,-608.4670626766653,-0.002832863036019262,1081.6645592689515,-0.9745106711983681,0.6749044060707092
378880,-514.7292502274577,-0.002715434857236687,697.6028698921203,-0.9909308478236198,0.7988701462745667
380928,-760.2666484468704,-0.00031033235281938685,1005.5667175292969,-1.0099673345685005,1.1094311475753784
382976,-549.565770965942,-0.004278819350292906,1210.8518968582152,-1.0165812294930219,0.3636263310909271
385024,-622.4495165413857,-0.0021642635715579672,1092.820429801941,-1.0103679735213518,0.7903095483779907
387072,-615.4972996766912,-0.0015700647774792742,1169.7707547187806,-1.0082056798040866,0.3926044702529907
389120,-550.6311006343225,-0.0007679013411689084,1186.1469828605652,-1.001285794377327,0.3611292243003845
391168,-547.5347547475482,-0.00019708391700987705,1215.0368112564088,-0.9896879615262151,0.360432893037796
393216,-740.5210122794621,-0.004049259452585829,1260.4692608833313,-0.9840623423457145,0.33877068758010864
395264,-556.7960773196049,-0.004293694535590475,2050.193743515015,-0.97896558213979,0.8010629415512085
397312,-569.9926089899105,-0.0020081959308299703,1261.8049033164978,-0.9778621830046177,0.6100935935974121
399360,-735.3197358162382,-0.003048244502133457,1119.8237385749817,-0.9838752491399646,0.7630168199539185
401408,-574.354580456777,-3.960455069318414e-05,1483.1310014724731,-0.989731877297163,0.4556044042110443
403456,-599.3686327923176,-0.00233445409394335,1060.4652278900146,-0.9809731788933277,0.5432958602905273
405504,-765.5871020673483,-0.00013653393398271874,928.714409160614,-0.9715130856260658,0.5191802382469177
407552,-423.41081270728756,-0.0023609883726749105,979.595742893219,-0.9639039807021618,0.41407912969589233
409600,-596.9558277784665,-0.0010394498822279274,716.5738451004029,-0.9636433279141784,0.4256414771080017
411648,-714.5597229228566,-0.0014102226399700158,977.1925177574158,-0.9683679148554802,0.3244321644306183
413696,-464.2251042099218,-0.0008077216756646521,1033.6467860221862,-0.9702004818245769,0.9334332942962646
415744,-622.6927295993006,-0.0017130656255176292,1171.3555696487426,-0.9624894265085459,0.5029633045196533
417792,-779.8187228256575,-0.0024671632927493192,843.8754689216614,-0.9570873098447918,0.637606143951416
419840,-452.02598611982614,5.8738580992212516e-05,1096.2284516334535,-0.9610859731212258,0.4127762019634247
421888,-633.0375017289931,-0.0038621263607637956,705.9020284175873,-0.9708480548113585,0.47620150446891785
423936,-724.89810744108,-0.0030459277651971204,1027.4918499946593,-0.9671432167291641,0.34922856092453003
425984,-382.2697472373944,-0.0013011679140618071,1104.626515483856,-0.9596234876662493,0.2841022312641144
428032,-549.6570565817117,0.0013729329511988908,711.6340879440307,-0.9583544285967946,0.6827651262283325
430080,-622.1092920151787,-0.0007971522878506221,1092.0560120582581,-0.9595383988693357,0.474725604057312
432128,-535.2319669300389,-0.001334310857782839,1230.249270248413,-0.9590657129883766,0.22775080800056458
434176,-650.395039151355,-0.0011106314195785671,568.1859013557435,-0.9428807951509952,0.2786291837692261
436224,-602.9375782441209,-0.0033818942087236793,667.6779335021972,-0.9305463008582592,0.7345325350761414
438272,-589.5683848144967,-0.0023798655573045837,1085.8902243614198,-0.9243054807186126,0.5658174753189087
440320,-613.9581965799432,0.0014447373454459012,659.6635736942292,-0.9172444494441152,0.2635803818702698
442368,-550.597876467323,-0.002720263975788839,920.081389093399,-0.9190339198336005,0.3214026093482971
444416,-572.1600512303845,0.0012292099148908165,664.0418833255768,-0.9210024707019329,0.28551357984542847
446464,-739.796037561365,-0.0036320097889984025,616.604309463501,-0.9225713832303881,0.3082863390445709
448512,-498.4735582370311,-0.0016314816632075236,1214.7113262176513,-0.9179878586903214,0.36961129307746887
450560,-464.29429299033364,-0.0006148373082396575,788.4373090267181,-0.9109077621251345,0.46347305178642273
452608,-532.4185904643846,-0.002134145201125648,607.7358665466309,-0.9042469313368201,0.39667943120002747
454656,-512.9263292025144,-0.0013137415480741765,1232.1738284111022,-0.8994618192315101,0.48738667368888855
456704,-581.1653257401185,-0.000905627791871666,1089.950104522705,-0.9009901175275445,0.5228474140167236
458752,-635.5951958313017,-0.00013580015947809443,838.86031665802,-0.905414280295372,0.30715638399124146
460800,-605.0780498702879,-0.0017065170148271136,1055.6172011375427,-0.9024880429729819,0.3517806828022003
462848,-496.5343381302693,-0.001523619044746738,978.4638273239136,-0.9010174289345741,0.38311144709587097
464896,-872.6937031509253,0.0009484223832259886,998.503690814972,-0.9017613572999835,0.47481396794319153
466944,-534.3422622534315,-0.004435210155497771,1956.6708943367005,-0.8997802104800939,0.2648998498916626
468992,-579.2529261650758,-0.003724579868139699,1436.113269996643,-0.9008526908233762,0.25646281242370605
471040,-773.9795599750839,-0.0037743550135928674,816.2111293792725,-0.9046337872743606,0.6393693685531616
473088,-510.5072821254183,0.000267042333871359,1562.987334060669,-0.9064376927912235,0.5540260076522827
475136,-516.138437857537,-0.0020418339452589864,950.5797488212586,-0.9116921637207269,0.34570056200027466
477184,-647.5151065066915,-0.003437303251848789,732.8233477115631,-0.9132527768611908,0.6732852458953857
479232,-546.2910378701985,-0.003677778353448957,1429.4416570663452,-0.914574526809156,0.40401962399482727
481280,-633.8719566204633,-0.004066558423801325,988.3958605766296,-0.9151725675910711,0.26949357986450195
483328,-734.3278864682128,-0.00254395114898216,907.0652437210083,-0.9144611408933997,0.42518824338912964
485376,-610.1967557445635,-0.004872803267062409,1357.1894603729247,-0.9078935567289591,0.5864736437797546
487424,-706.0679164391302,-0.0012754869821947068,1663.4350381851195,-0.9049230340868235,0.7641129493713379
489472,-654.2078789696388,-0.0015107291932508816,549.0297015666962,-0.9131271541118622,0.44360727071762085
491520,-553.8645320888493,-0.002096602010715287,1086.9771149635314,-0.9156100694090128,0.26517799496650696
493568,-596.2538328999391,-0.0005871205175935756,612.5789105415345,-0.9089302200824022,0.39361339807510376
495616,-806.0457049076446,-0.003078788304992486,607.2282802581788,-0.9023300290107727,2.16329026222229
497664,-480.34909063873636,-0.001999549327592831,1331.1248887062072,-0.8950228307396173,1.2408485412597656
499712,-815.5038960495397,-0.003011662696371786,1073.8021542549134,-0.8957099100574851,0.5032087564468384
501760,-830.2254403649858,-0.0017118167583248579,788.9900870323181,-0.8910293823108077,0.623024582862854
